timestamp,part_number,line_number,planned_time,runtime,ideal_cycle_time,total_pieces,good_pieces
2024-02-23 21:00:00,P009,L4,53.034053194622395,51.13906100128177,0.4245780472279175,104,97
2024-02-23 22:00:00,P010,L4,54.32582678619457,53.734017276465785,0.40881992766937114,116,112
2024-02-23 23:00:00,P005,L5,54.806903086844514,51.84901644823774,0.4045682091994424,91,89
2024-02-24 00:00:00,P009,L4,53.232181875290266,48.59177377955861,0.5099353239462254,118,108
2024-02-24 01:00:00,P006,L1,50.469566375172555,46.5865295937196,0.524039593517195,90,84
2024-02-24 02:00:00,P004,L5,57.648748005974575,53.702108966944216,0.5688724822682197,105,102
2024-02-24 03:00:00,P008,L4,54.83083642488224,50.08376839658596,0.45579020016977223,119,109
2024-02-24 04:00:00,P008,L5,51.32677724668362,46.57584700699025,0.5938737191391045,113,110
2024-02-24 05:00:00,P004,L5,56.088625710876904,52.217854373067546,0.4750362388727642,95,89
2024-02-24 06:00:00,P004,L3,52.51219655134586,47.3649354815589,0.5175498207879788,109,105
2024-02-24 07:00:00,P010,L3,57.781863539877634,53.340381696299865,0.5655275961478552,95,89
2024-02-24 08:00:00,P006,L3,50.3504092688316,48.95504984643924,0.5440804217616522,109,105
2024-02-24 09:00:00,P003,L3,51.96547922032877,48.01684533664385,0.5859363392541809,101,97
2024-02-24 10:00:00,P003,L5,59.386987707473565,55.639824408195224,0.4844207676323275,98,93
2024-02-24 11:00:00,P001,L2,50.670929322083495,47.714179395013055,0.5114946761824534,113,108
2024-02-24 12:00:00,P002,L3,50.20490664180918,50.002632616897536,0.40792702572272954,95,87
2024-02-24 13:00:00,P007,L1,56.083001922692134,53.476566420316615,0.4628135072077291,95,89
2024-02-24 14:00:00,P007,L1,52.515555146222866,51.39670044926544,0.5983139142250289,119,111
2024-02-24 15:00:00,P005,L1,54.72208062096889,51.327597583190595,0.48363441421926656,115,107
2024-02-24 16:00:00,P002,L1,56.78435306896811,51.6466460400855,0.5676685921956558,114,107
2024-02-24 17:00:00,P005,L2,53.73408490707044,53.294141071442105,0.4094221602779975,111,102
2024-02-24 18:00:00,P004,L5,51.583667725195006,46.724391360632396,0.5847435551132474,114,105
2024-02-24 19:00:00,P003,L4,56.49251720675173,52.62498231219639,0.5654473298258531,118,111
2024-02-24 20:00:00,P002,L1,57.9986845317682,52.894466099080425,0.4913246542579302,111,105
2024-02-24 21:00:00,P005,L2,51.666954145799714,51.65197793911668,0.531325344860036,90,83
2024-02-24 22:00:00,P005,L1,58.97940467304362,55.1841669958323,0.4275241534897114,98,95
2024-02-24 23:00:00,P006,L1,58.70867509873693,58.346036923504805,0.49983289169240464,119,109
2024-02-25 00:00:00,P001,L1,55.95273524434161,50.39232992804753,0.562145751401651,91,85
2024-02-25 01:00:00,P002,L4,50.335729381437424,45.31150383325238,0.5209087010153888,101,97
2024-02-25 02:00:00,P006,L1,50.77434502370611,49.845473379224785,0.544144786701723,97,92
2024-02-25 03:00:00,P009,L3,51.5266262586406,49.23244593161623,0.43918908666834533,119,115
2024-02-25 04:00:00,P008,L5,53.726174385978474,48.71753249526337,0.5423075586413357,100,97
2024-02-25 05:00:00,P009,L2,55.835390074352055,54.49507821729715,0.561555927413634,98,90
2024-02-25 06:00:00,P002,L2,55.582627625805216,54.23230229023813,0.4791182766537849,109,100
2024-02-25 07:00:00,P008,L2,52.66668342315095,49.329293278877635,0.4425302541488627,93,87
2024-02-25 08:00:00,P005,L5,53.286381508708224,49.47065789881491,0.48499233176780543,91,88
2024-02-25 09:00:00,P008,L2,50.987419237961,49.36745750055084,0.5033043526948331,96,91
2024-02-25 10:00:00,P001,L4,59.94292525260015,55.39900097524509,0.4222373032440087,94,89
2024-02-25 11:00:00,P009,L5,51.961377151389634,51.257829593520164,0.5159800752890329,113,106
2024-02-25 12:00:00,P002,L1,59.412763894958985,57.9745138015662,0.48986547204768527,109,100
2024-02-25 13:00:00,P002,L5,52.707834835192045,50.200565145772956,0.4108778122109844,90,88
2024-02-25 14:00:00,P003,L3,53.136944563993325,50.731740116479266,0.4004354420630829,111,102
2024-02-25 15:00:00,P009,L5,59.71657486390731,57.893583990166086,0.4148114185564239,104,98
2024-02-25 16:00:00,P009,L5,54.26109610573205,50.56209787661724,0.44433531939012577,103,99
2024-02-25 17:00:00,P004,L2,50.07090811546741,48.560775641396766,0.489717949131802,106,103
2024-02-25 18:00:00,P004,L5,53.93892325410491,50.803550003905826,0.43002440791544544,97,90
2024-02-25 19:00:00,P010,L1,57.06241077556916,51.88814573829156,0.5440662241190137,114,107
2024-02-25 20:00:00,P005,L2,53.95885864820716,51.85291642503786,0.596067594654326,117,109
2024-02-25 21:00:00,P007,L5,53.86837916620081,51.36913094339704,0.457078240859909,116,113
2024-02-25 22:00:00,P003,L3,59.36064279701285,55.08379686376746,0.41966353761943725,93,85
2024-02-25 23:00:00,P008,L4,54.8906641702456,54.14218772895063,0.43155215129942726,115,107
2024-02-26 00:00:00,P007,L1,52.397974047205786,51.116371914744086,0.5321192767699411,99,92
2024-02-26 01:00:00,P001,L3,53.491150533509746,49.996053881526734,0.5673864353112548,104,99
2024-02-26 02:00:00,P005,L3,59.03751493290836,58.33589851342153,0.40962032119734393,111,105
2024-02-26 03:00:00,P001,L2,57.17989063993256,52.5979888477149,0.5572139272549779,100,95
2024-02-26 04:00:00,P001,L4,56.174611394708606,54.57943961283869,0.46636417349559156,114,106
2024-02-26 05:00:00,P010,L5,57.72827974279704,52.505455186361864,0.49740212000551787,110,102
2024-02-26 06:00:00,P010,L3,54.716420253444184,51.60417750132236,0.44841763863837797,115,107
2024-02-26 07:00:00,P003,L5,53.388851701904464,52.750492850995194,0.4623586452450713,112,104
2024-02-26 08:00:00,P001,L2,59.274824904441026,54.13219367454047,0.5530506300989015,102,98
2024-02-26 09:00:00,P001,L3,51.41345380217683,49.96870982956318,0.5850661832889799,99,94
2024-02-26 10:00:00,P003,L1,50.67898543765635,48.700713439131235,0.48976700149769137,98,93
2024-02-26 11:00:00,P005,L2,58.92216799938792,56.88444989297915,0.45761019500772626,92,85
2024-02-26 12:00:00,P008,L4,54.669942536657366,53.08777022021373,0.5012077508603775,95,89
2024-02-26 13:00:00,P010,L5,58.66318573656883,57.68197343486008,0.4283242949807694,94,87
2024-02-26 14:00:00,P009,L5,51.66619544269814,51.031973826306256,0.478266592167012,105,102
2024-02-26 15:00:00,P003,L4,52.219250747764804,48.759316830378985,0.4814930981583841,115,108
2024-02-26 16:00:00,P006,L5,52.41211385458816,49.33210283494411,0.49423136253177513,112,105
2024-02-26 17:00:00,P005,L5,55.87848491805833,53.70969018791863,0.46704354758148364,104,101
2024-02-26 18:00:00,P005,L4,56.60042933077942,54.61541004975875,0.4334858211679035,94,88
2024-02-26 19:00:00,P002,L5,54.92500830798497,49.51658493550668,0.5614636641205976,94,90
2024-02-26 20:00:00,P006,L2,50.733238050353265,49.15967580376003,0.5071009176276732,110,104
2024-02-26 21:00:00,P003,L2,50.771386935420026,49.405101225004444,0.4364146998654553,107,104
2024-02-26 22:00:00,P007,L4,53.83321142580337,49.14251283950373,0.5980780813425781,91,84
2024-02-26 23:00:00,P007,L4,51.05821195225487,47.405744700113814,0.5775539713380718,91,84
2024-02-27 00:00:00,P002,L4,53.970767434290906,49.04119693347769,0.5996317081603291,90,83
2024-02-27 01:00:00,P007,L5,53.07184071530458,52.055118561729564,0.4662489286831127,106,101
2024-02-27 02:00:00,P004,L4,59.976960061327844,57.45828181192227,0.47265206399156295,101,93
2024-02-27 03:00:00,P009,L4,54.95660351083243,54.094322184286554,0.4731205660100624,93,88
2024-02-27 04:00:00,P005,L2,55.604987701385674,50.343154288223204,0.47583934086164487,113,108
2024-02-27 05:00:00,P003,L5,56.92421601346661,52.62482503456009,0.5792049951098354,94,89
2024-02-27 06:00:00,P004,L4,51.78394020578752,49.80390130450388,0.5255072862551116,92,87
2024-02-27 07:00:00,P004,L1,54.56789530974612,51.46512149464953,0.5730998344597585,103,98
2024-02-27 08:00:00,P005,L1,53.892018929904935,50.282326487819425,0.4064457827947721,119,110
2024-02-27 09:00:00,P002,L5,58.81484628693223,56.46025236305385,0.5716802285119686,112,104
2024-02-27 10:00:00,P005,L2,54.88345557579713,51.719437577993055,0.5800632657726623,119,109
2024-02-27 11:00:00,P003,L5,56.808393417799564,53.03481219232342,0.5838577809583869,93,90
2024-02-27 12:00:00,P003,L3,53.43015669018978,50.402969327405756,0.583486929337123,119,112
2024-02-27 13:00:00,P003,L4,54.16918679392178,50.05385807996994,0.4188538653230015,106,102
2024-02-27 14:00:00,P002,L1,55.5855617599749,50.2582065780816,0.5834368622439984,91,84
2024-02-27 15:00:00,P006,L1,53.33235729348871,50.69609569370318,0.5306255137216431,109,104
2024-02-27 16:00:00,P002,L2,59.82728223419116,56.33073425340789,0.43641944768722224,117,113
2024-02-27 17:00:00,P008,L2,55.09286028883711,50.17747927080984,0.5176790389223151,110,107
2024-02-27 18:00:00,P002,L3,52.95372909004974,52.89851644517296,0.45545584293294894,95,88
2024-02-27 19:00:00,P001,L3,51.80431183428452,50.94470350751418,0.4881686770940037,95,92
2024-02-27 20:00:00,P001,L5,54.92956033004283,50.752839194491294,0.4301237727439761,119,114
2024-02-27 21:00:00,P009,L5,59.69179241442172,54.25331232479627,0.5867595326850725,100,97
2024-02-27 22:00:00,P005,L5,50.08256548564765,49.60269814169409,0.5128359045742362,115,111
2024-02-27 23:00:00,P001,L2,50.3373847964151,47.584062969065805,0.4597571526319617,96,94
2024-02-28 00:00:00,P006,L3,57.06658956713887,56.66561751521518,0.5656881974106769,115,107
2024-02-28 01:00:00,P003,L3,51.95463090360773,46.783651666059235,0.44376370422193323,117,110
2024-02-28 02:00:00,P008,L5,58.104067292250825,56.480788500135496,0.5806233216045206,108,100
2024-02-28 03:00:00,P006,L4,56.5393482501834,52.85774233024315,0.47529474624744544,96,89
2024-02-28 04:00:00,P003,L5,56.19862495994939,52.22460732090099,0.4110378764028194,93,87
2024-02-28 05:00:00,P002,L2,56.5209787410099,54.45122711027617,0.5194578516751542,104,101
2024-02-28 06:00:00,P001,L1,58.608874420152354,54.104691605738495,0.4663780064872404,98,93
2024-02-28 07:00:00,P006,L1,54.26675842038251,51.53622709468902,0.563967828096979,112,107
2024-02-28 08:00:00,P005,L5,59.59781034591067,57.36651779570703,0.4057529862277738,93,87
2024-02-28 09:00:00,P003,L3,52.363476092437566,49.03739470815957,0.4606170739887656,94,87
2024-02-28 10:00:00,P006,L4,57.4393886716217,56.11881611345568,0.5999737278645104,104,99
2024-02-28 11:00:00,P010,L2,52.783067825620776,51.310192885558735,0.5277125771526624,90,84
2024-02-28 12:00:00,P005,L3,58.25857576377566,52.891665664473706,0.5685835365015721,93,89
2024-02-28 13:00:00,P004,L5,56.841002888719125,52.468105110314056,0.44067403430658497,104,101
2024-02-28 14:00:00,P009,L2,58.792829695389486,55.04303393563627,0.4806486462426174,108,105
2024-02-28 15:00:00,P009,L5,54.02823160994657,50.252611368831914,0.49462218573673095,109,103
2024-02-28 16:00:00,P009,L3,56.114547228416484,54.47218109069259,0.4976973075589399,90,84
2024-02-28 17:00:00,P007,L5,55.93299216300857,50.957709714088686,0.4679263117826795,105,99
2024-02-28 18:00:00,P002,L1,55.24513209445732,54.040976782944,0.597031739537913,91,88
2024-02-28 19:00:00,P005,L1,57.615342683250994,55.0617606047578,0.45879286902973954,102,94
2024-02-28 20:00:00,P008,L1,52.602215516604154,50.701300490719674,0.5158546371106224,115,108
2024-02-28 21:00:00,P002,L5,57.15572854341983,55.07908740801552,0.4790699639947523,95,92
2024-02-28 22:00:00,P010,L2,53.324656962212735,52.53760427966027,0.4767317105801767,118,114
2024-02-28 23:00:00,P003,L2,55.39291684771583,52.13646289688477,0.4910992886988649,102,98
2024-02-29 00:00:00,P009,L2,56.711446797494105,55.192589589495384,0.5985329514369111,101,96
2024-02-29 01:00:00,P010,L5,58.9975176458654,55.21784252083408,0.5022024252481057,102,93
2024-02-29 02:00:00,P006,L4,51.983844773878964,47.55397512372549,0.5619868584807224,102,96
2024-02-29 03:00:00,P006,L1,54.89031702882511,53.31001352828656,0.4178050217108123,110,106
2024-02-29 04:00:00,P007,L5,58.94390187954918,57.189150637426465,0.41952586829515437,90,86
2024-02-29 05:00:00,P009,L4,51.25219803576496,46.753499349009005,0.5103974621458376,93,90
2024-02-29 06:00:00,P003,L1,50.80686316584384,47.165483042734735,0.4620387570044027,117,109
2024-02-29 07:00:00,P006,L1,57.809128160248896,52.90371008446404,0.43865936530124083,98,93
2024-02-29 08:00:00,P005,L3,55.08668704300135,52.32164473511039,0.5882355538734019,98,90
2024-02-29 09:00:00,P002,L1,58.120252116221025,53.9571006334022,0.4771819779754196,109,101
2024-02-29 10:00:00,P005,L1,53.512714110254855,48.46814874776421,0.45272899328327904,91,86
2024-02-29 11:00:00,P004,L4,52.02487257471954,49.301788608763154,0.5444375887691758,113,106
2024-02-29 12:00:00,P002,L5,59.47629884620063,54.527836527630974,0.45652479010041364,116,108
2024-02-29 13:00:00,P009,L1,50.96224350288388,46.34511589846081,0.40128559963097704,105,101
2024-02-29 14:00:00,P002,L3,59.11269971412496,54.9583544865326,0.592375908287558,90,87
2024-02-29 15:00:00,P010,L5,58.79441516310068,54.24016660009975,0.4374804342048548,114,110
2024-02-29 16:00:00,P010,L1,54.59396944618677,52.91950400087598,0.556048670351479,93,86
2024-02-29 17:00:00,P009,L1,50.929981187745696,49.00614699095442,0.5194354410827371,113,110
2024-02-29 18:00:00,P004,L3,52.472685294210294,47.953047074026884,0.5234354083383538,98,95
2024-02-29 19:00:00,P009,L3,54.70513619095617,54.664480118845724,0.5363325907273432,94,90
2024-02-29 20:00:00,P006,L5,59.774060063689554,54.261803670659816,0.46492136963767716,112,106
2024-02-29 21:00:00,P008,L4,56.11020050854353,55.08389943070395,0.5567216092739214,115,110
2024-02-29 22:00:00,P010,L2,58.33877729598738,56.570553555275616,0.49080682982117835,99,92
2024-02-29 23:00:00,P005,L3,51.70110101507404,51.58760060108472,0.5585079905659426,112,108
2024-03-01 00:00:00,P010,L5,50.062374434373375,48.74180981953419,0.477705876590963,95,88
2024-03-01 01:00:00,P007,L5,53.705850153078565,51.34970937672573,0.5249888970116809,108,103
2024-03-01 02:00:00,P008,L4,54.22168151531773,49.864368978636946,0.4003562271354974,100,96
2024-03-01 03:00:00,P002,L2,58.62503929041576,54.35389661435523,0.44081570475056514,111,105
2024-03-01 04:00:00,P006,L2,53.16251477357862,51.47828489807286,0.410795564428612,96,92
2024-03-01 05:00:00,P009,L4,52.69876786299139,48.74260041224298,0.5686879189679769,109,103
2024-03-01 06:00:00,P010,L3,53.4706697757783,51.79927114175312,0.47203618506958794,111,104
2024-03-01 07:00:00,P003,L4,52.26129555656157,51.052283311162306,0.5725492843933074,107,104
2024-03-01 08:00:00,P006,L1,59.86527266750689,54.66425237358665,0.5120582120988469,94,90
2024-03-01 09:00:00,P001,L3,59.299616282689655,56.27494441612436,0.46239445620485264,90,85
2024-03-01 10:00:00,P005,L3,54.99140380367918,50.68842262243588,0.49495652565054243,90,85
2024-03-01 11:00:00,P003,L5,54.83456650150069,53.58701349459528,0.5252796363498276,119,114
2024-03-01 12:00:00,P001,L4,51.25442378453483,49.55497730170075,0.5124149762705243,113,107
2024-03-01 13:00:00,P003,L3,59.1766832127049,53.322959347178674,0.4147733337245979,102,96
2024-03-01 14:00:00,P009,L4,59.62198586860195,57.742952797193006,0.58098760976748,118,108
2024-03-01 15:00:00,P010,L3,52.24842092177171,49.06668318904953,0.4346367110531807,95,91
2024-03-01 16:00:00,P002,L2,57.73621628826125,55.86079322646912,0.5643074144539058,92,84
2024-03-01 17:00:00,P009,L5,57.735073803194844,54.711805819638194,0.4232455117031888,118,110
2024-03-01 18:00:00,P006,L5,52.093935305382615,50.61455538492444,0.4064950901034552,117,109
2024-03-01 19:00:00,P010,L1,54.92660671726171,51.92577008372979,0.4527108700750675,93,91
2024-03-01 20:00:00,P003,L3,50.20721942207232,48.52122579293042,0.589685001004152,114,104
2024-03-01 21:00:00,P009,L5,59.32750115230222,56.67019725818126,0.40269253924150994,94,87
2024-03-01 22:00:00,P001,L5,51.35236950080483,48.36238403253073,0.4000506279877818,99,91
2024-03-01 23:00:00,P002,L4,52.045268758368394,49.16349828013683,0.5707059634627195,92,85
2024-03-02 00:00:00,P004,L3,58.31183140256258,56.02958913820887,0.5421808791563851,107,98
2024-03-02 01:00:00,P005,L4,54.861469070510466,50.4264320073025,0.4906994229904251,102,98
2024-03-02 02:00:00,P002,L2,53.04862254795357,50.754661443788656,0.5573074368497954,94,89
2024-03-02 03:00:00,P010,L3,55.481392412011296,55.12191121602258,0.4017371528775368,118,111
2024-03-02 04:00:00,P006,L3,52.223831089284175,48.76451746322253,0.4486188409011864,92,85
2024-03-02 05:00:00,P005,L3,59.94083795017591,57.571695837854215,0.5254196613849351,97,94
2024-03-02 06:00:00,P008,L4,55.90738730748346,50.849956515058764,0.5401584495904258,100,93
2024-03-02 07:00:00,P002,L3,53.047837741971115,49.58011467797697,0.5367016730864319,119,112
2024-03-02 08:00:00,P004,L5,57.32382083910264,55.46420427410963,0.5780423412469582,103,100
2024-03-02 09:00:00,P008,L4,57.494583604793405,52.52979064295073,0.4476596330195012,119,114
2024-03-02 10:00:00,P006,L3,58.83758005992352,54.24550046844976,0.4939060372713873,91,85
2024-03-02 11:00:00,P009,L1,50.96947803736901,49.18164850051107,0.523609906863085,100,97
2024-03-02 12:00:00,P003,L2,55.429104997451795,50.18338684499086,0.506672199132237,102,98
2024-03-02 13:00:00,P009,L1,50.77789118658186,48.31050067386794,0.5061084042549441,115,110
2024-03-02 14:00:00,P002,L4,54.79422612313252,50.18952246747268,0.5763238409438679,116,112
2024-03-02 15:00:00,P009,L5,57.20932501269546,54.27035075554589,0.5272591389652992,104,101
2024-03-02 16:00:00,P005,L1,58.40717561223032,54.691598004114276,0.4758398276063296,96,89
2024-03-02 17:00:00,P001,L5,56.85643329093288,54.723928633253735,0.5884908826171664,104,96
2024-03-02 18:00:00,P007,L3,54.746648319496,51.935570608844245,0.46225801978249736,108,104
2024-03-02 19:00:00,P006,L5,51.880781758096866,48.32836629994762,0.4133130653788293,113,107
2024-03-02 20:00:00,P005,L3,53.677106752148404,50.60778135430928,0.5736717533062253,113,104
2024-03-02 21:00:00,P009,L5,56.95488431527682,56.76118248871459,0.42743087353839976,111,103
2024-03-02 22:00:00,P002,L4,52.91390978229885,49.510472500213766,0.47771544409895644,112,104
2024-03-02 23:00:00,P005,L5,55.51359868590974,51.236108820437366,0.46353374884416826,109,106
2024-03-03 00:00:00,P004,L3,58.21922739321426,53.39844904577645,0.4145190730329104,119,110
2024-03-03 01:00:00,P002,L2,54.53589676155825,49.14577791704779,0.43194892385159,99,92
2024-03-03 02:00:00,P009,L5,54.562865672979406,49.14653115294582,0.5189236577750791,105,100
2024-03-03 03:00:00,P006,L1,58.67262670176717,56.58503155869838,0.4801582273847104,91,84
2024-03-03 04:00:00,P010,L1,55.774391333122885,50.67617607157295,0.5126597758621979,116,108
2024-03-03 05:00:00,P009,L4,50.993069844663,47.11111824110296,0.44335270778739216,117,110
2024-03-03 06:00:00,P003,L3,57.89364447238506,55.266049708980034,0.42152242583426497,90,85
2024-03-03 07:00:00,P009,L1,51.614621776016776,48.41368435116196,0.44107085957328196,104,98
2024-03-03 08:00:00,P001,L1,54.1236588895402,51.17319877475161,0.5538361567698145,93,89
2024-03-03 09:00:00,P010,L5,56.941408936255414,56.741800280383174,0.46732555351010024,118,111
2024-03-03 10:00:00,P008,L5,51.015794911386024,49.87995514279431,0.4598438327230094,119,116
